##FastQC	0.12.1
>>Basic Statistics	pass
#Measure	Value
Filename	Mucor_WGS_A01_1_10475491_22MKWLLT3_L1_R1.fastq.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	26877936
2245	7	0.06484167764593707
2245	8	-0.0017740814920941261
2245	9	0.06741096571300886
2245	10-14	0.03959263549339198
2245	15-19	0.016947632829662496
2245	20-24	0.025199538107791852
2245	25-29	0.008065468707727064
2245	30-34	0.03727558633006822
2245	35-39	0.0212235939148826
2245	40-44	0.035245559689194295
2245	45-49	0.042213879783709274
2245	50-54	0.03204295688627212
2245	55-59	0.008548176341534486
2245	60-64	0.043792607888882173
2245	65-69	0.023075228575187623
2245	70-74	0.023426185405675426
2245	75-79	0.026747632486106454
2245	80-84	-0.013224746054831371
2245	85-89	0.00547727204331494
2245	90-94	-0.0328745216214017
2245	95-99	-0.05394120960338
2245	100-104	-0.006307426193330912
2245	105-109	-0.029866575770846282
2245	110-114	-0.014476675158142882
2245	115-119	-0.049104279728737765
2245	120-124	-0.020289691265503507
2245	125-129	-0.06753155434822844
2245	130-134	-0.05329306513755938
2245	135-139	-0.028408806231603023
2245	140-144	-0.03942369851871064
2245	145-149	-0.022668096715960928
2245	150	-0.08746808390778682
2246	1	-0.1328444066832688
2246	2	-0.029324396241044326
2246	3	-0.16585898015235756
2246	4	0.011018269733014563
2246	5	-0.06069258069421579
2246	6	-0.04039718395751635
2246	7	-0.06756069860369252
2246	8	-0.1150556714248765
2246	9	-0.06852374477798406
2246	10-14	-0.07737021632261332
2246	15-19	-0.007748298327399539
2246	20-24	0.04842493241333301
2246	25-29	0.0236751161071993
2246	30-34	-0.007102510560585529
2246	35-39	-0.00690466119902311
2246	40-44	0.023845442076570578
2246	45-49	0.02023096657708834
2246	50-54	0.025360990909547354
2246	55-59	0.007342745855609678
2246	60-64	-0.0018531869324718286
2246	65-69	0.023275018401953673
2246	70-74	0.03455221418649046
2246	75-79	2.039338592183526E-4
2246	80-84	-0.005801701892082178
2246	85-89	0.005012392332552906
2246	90-94	0.020160431214890195
2246	95-99	0.014413380585189373
2246	100-104	-8.484930400243229E-4
2246	105-109	-0.03782108526555561
2246	110-114	-0.023292248809759997
2246	115-119	-0.03195808671218714
2246	120-124	-0.05018706370459114
2246	125-129	-0.005161692978163046
2246	130-134	-0.04578349263044856
2246	135-139	-0.04176040995617569
2246	140-144	-0.07639160688634661
2246	145-149	-0.1332977000238884
2246	150	-0.16264473358302922
2247	1	0.01728615031996128
2247	2	-0.10183418301793523
2247	3	-0.056056683375430794
2247	4	-0.0012930923917267023
2247	5	-0.023567973731438485
2247	6	-0.06282029927820076
2247	7	-0.0024019075655417055
2247	8	0.027774789743247652
2247	9	0.009272884198871623
2247	10-14	0.012509516618671057
2247	15-19	-0.005945233803309691
2247	20-24	-0.010291496975916914
2247	25-29	-0.06298694318794418
2247	30-34	-0.0747022310526333
2247	35-39	-0.09949974155255603
2247	40-44	-0.03264681980518702
2247	45-49	-0.021241491826607728
2247	50-54	-0.038010438766285404
2247	55-59	-0.010033181672255864
2247	60-64	-0.0062672832234298426
2247	65-69	-0.03270576192772978
2247	70-74	-0.008894494030933231
2247	75-79	-0.042436806456983334
2247	80-84	-0.04346783051371972
2247	85-89	-0.03451800565637342
2247	90-94	0.006592382958785947
2247	95-99	-0.058693026371450685
2247	100-104	0.004965808783254033
2247	105-109	-0.0013115257471625341
2247	110-114	-0.028466794659323114
2247	115-119	-0.02180746298426328
2247	120-124	-0.05158172106410319
2247	125-129	-0.04844355548478063
2247	130-134	-0.08262304347169902
2247	135-139	-0.3247592423407113
2247	140-144	-0.06850008915951378
2247	145-149	-0.08100983682683705
2247	150	-0.19462078613639022
2248	1	0.04396900592089992
2248	2	-0.08384670862630372
2248	3	0.048426351689919045
2248	4	0.06783391298262131
2248	5	-0.02589204059465544
2248	6	0.047893377216205124
2248	7	-0.003339114786122366
2248	8	0.028340069459133588
2248	9	0.020476125403064316
2248	10-14	0.04334849302659194
2248	15-19	0.020264234473309273
2248	20-24	0.011092856852116029
2248	25-29	0.03448152244183689
2248	30-34	0.018581394788881767
2248	35-39	0.004304982899363097
2248	40-44	0.020622966659800568
2248	45-49	0.0154037279250403
2248	50-54	0.011906640393100076
2248	55-59	0.02462802399106323
2248	60-64	0.007915936321730044
2248	65-69	0.012497096454112011
2248	70-74	0.006072720309063584
2248	75-79	0.022045989005249567
2248	80-84	0.0027830870170220123
2248	85-89	0.013904150344757227
2248	90-94	0.054305764520108823
2248	95-99	0.004059116526860862
2248	100-104	0.005943723490084096
2248	105-109	0.0019418172226153274
2248	110-114	0.03676362935285482
2248	115-119	-0.019673358824576326
2248	120-124	-0.04200505951084921
2248	125-129	-0.0031372586790752166
2248	130-134	-0.05404997798989797
2248	135-139	0.0025555957321330425
2248	140-144	0.018913510484487972
2248	145-149	-0.061315611744362286
2248	150	-0.016894706235383694
2249	1	-0.16577891816172752
2249	2	-0.12124983910241838
2249	3	-0.04116153162574676
2249	4	-0.018092730985713956
2249	5	-0.023942485568859695
2249	6	0.00509915900109803
2249	7	-0.06455103809551588
2249	8	0.011535035884975287
2249	9	-0.0227393833861953
2249	10-14	6.706241627298937E-4
2249	15-19	0.002795554460831795
2249	20-24	0.02936392535292498
2249	25-29	0.04024912363266964
2249	30-34	0.03974408395173157
2249	35-39	0.03172600932902725
2249	40-44	0.06378963520217695
2249	45-49	0.03207354468557355
2249	50-54	0.03799363793106636
2249	55-59	0.055444995041753486
2249	60-64	0.053754452690405685
2249	65-69	0.02974195705667171
2249	70-74	0.02234921668088674
2249	75-79	0.039794577752168436
2249	80-84	-0.007542495871703636
2249	85-89	-0.0036064932210777556
2249	90-94	0.04338951420647419
2249	95-99	0.025380805436164167
2249	100-104	0.014529577395023807
2249	105-109	0.019449134156921843
2249	110-114	0.0554171115250881
2249	115-119	-0.0044499482096753695
2249	120-124	0.007909689349979487
2249	125-129	0.036448779266372355
2249	130-134	0.014802373855836493
2249	135-139	0.02735133062641637
2249	140-144	0.07061881462467312
2249	145-149	0.004710692146240092
2249	150	0.01575494087686735
2250	1	0.008236821585342113
2250	2	-0.009585487104438073
2250	3	0.020799255782456783
2250	4	0.05299127044517604
2250	5	0.10152307847381792
2250	6	0.10915666799674284
2250	7	0.07900050536765235
2250	8	0.04946403868362381
2250	9	0.08588170534979156
2250	10-14	0.08913726136997724
2250	15-19	0.03032012151258101
2250	20-24	0.056352962240325155
2250	25-29	0.009193108650443094
2250	30-34	0.0604056583472925
2250	35-39	0.051449879875924864
2250	40-44	0.025247771262613128
2250	45-49	0.04125909694447927
2250	50-54	0.0287112904361706
2250	55-59	0.07840124780358337
2250	60-64	0.04259038476540411
2250	65-69	0.029310060922163927
2250	70-74	0.030319567879253384
2250	75-79	0.02764151502464074
2250	80-84	0.012475705841147544
2250	85-89	0.04003658486742978
2250	90-94	0.07305672797665608
2250	95-99	0.04920821532190445
2250	100-104	0.024324834428455233
2250	105-109	-0.012604818665927553
2250	110-114	-0.007789651515970775
2250	115-119	0.03450645184924639
2250	120-124	-0.03263909755320071
2250	125-129	-0.030867046754714522
2250	130-134	0.008909963864887516
2250	135-139	0.005969052571579425
2250	140-144	-0.02765307477625356
2250	145-149	-0.09196354979976462
2250	150	-0.08941518727160513
2251	1	0.12024267476652994
2251	2	0.07963591812751503
2251	3	0.06939429059834623
2251	4	0.05658932424290697
2251	5	0.0930990455564995
2251	6	0.11382714352541967
2251	7	-0.06341849938334576
2251	8	-0.003413851308323501
2251	9	0.0545485450873997
2251	10-14	0.05482353970709397
2251	15-19	-0.002240557420002176
2251	20-24	-0.0037449139319676306
2251	25-29	-0.03319372182200908
2251	30-34	-0.001454158093409319
2251	35-39	0.008198654390511706
2251	40-44	-0.005415227080852958
2251	45-49	-0.023062458455790136
2251	50-54	-0.03854381743388302
2251	55-59	-0.019460317564544027
2251	60-64	0.013192691163432357
2251	65-69	0.0030285551789361875
2251	70-74	-0.059553211965400976
2251	75-79	-0.010779128044518416
2251	80-84	-0.02111723390543574
2251	85-89	0.03254908696575143
2251	90-94	-0.011495291553039522
2251	95-99	-0.024815332736515927
2251	100-104	0.01033621286694597
2251	105-109	0.029233520061239915
2251	110-114	0.018135920171189923
2251	115-119	0.03612980523538312
2251	120-124	0.009004471299761008
2251	125-129	0.018215644719660418
2251	130-134	0.0160461472732365
2251	135-139	0.002321322208302945
2251	140-144	0.01975359379029129
2251	145-149	0.007923661298640639
2251	150	0.014159963905207462
2252	1	-0.012695347109371369
2252	2	0.043120737904686735
2252	3	0.02493791500924658
2252	4	0.0556190321128156
2252	5	0.006895700048666242
2252	6	0.012275941431759918
2252	7	-0.017778197598488532
2252	8	-0.02110996831937939
2252	9	-0.020487542906330702
2252	10-14	0.005842448485182672
2252	15-19	0.012922269370932327
2252	20-24	0.022568076382498248
2252	25-29	-0.006392107868478547
2252	30-34	0.04635004371396434
2252	35-39	0.006247425161980402
2252	40-44	0.012343388302646474
2252	45-49	-0.01453257348267556
2252	50-54	-0.01936798451612276
2252	55-59	0.004918064039458159
2252	60-64	-0.002769993977580043
2252	65-69	-0.01809850696734827
2252	70-74	-0.017246940389242127
2252	75-79	0.007695051254138718
2252	80-84	0.006403470517184928
2252	85-89	0.010357821864317884
2252	90-94	0.016351455841778773
2252	95-99	-0.037395497552289214
2252	100-104	-0.026610774292727513
2252	105-109	-0.015064829993157502
2252	110-114	-0.022172166763915868
2252	115-119	-0.03241148062944177
2252	120-124	-0.05358751808400797
2252	125-129	-0.04753878190145144
2252	130-134	-0.08396493035102992
2252	135-139	-0.09069101526103651
2252	140-144	-0.12686533487364926
2252	145-149	-0.16683922488860503
2252	150	-0.25732052506781855
2253	1	0.15820027086859767
2253	2	0.040779313372034665
2253	3	0.015148850240422007
2253	4	0.019510550948261596
2253	5	0.10350164897265302
2253	6	0.01160126013412821
2253	7	0.04445958499956504
2253	8	0.019173453911598415
2253	9	0.051697417424804826
2253	10-14	0.07959003008677712
2253	15-19	0.014306190824832754
2253	20-24	0.04189784402242225
2253	25-29	0.004678109051447166
2253	30-34	0.0602702694963142
2253	35-39	0.05978993499125096
2253	40-44	0.04928982693802908
2253	45-49	0.01723574392897831
2253	50-54	0.05540540958361362
2253	55-59	0.028282227888695388
2253	60-64	0.05584991326116295
2253	65-69	0.05580449877082572
2253	70-74	0.05486728562883769
2253	75-79	0.06678687249196713
2253	80-84	0.07279280303055913
2253	85-89	0.049669900977214354
2253	90-94	0.05669531895966884
2253	95-99	0.033740754005840756
2253	100-104	0.05975634982380029
2253	105-109	0.047289644426406596
2253	110-114	0.07312265700363696
2253	115-119	0.07340154208876015
2253	120-124	0.06998423810728127
2253	125-129	0.046808386824871206
2253	130-134	0.05938696386620279
2253	135-139	0.07816003795523585
2253	140-144	0.032511048460143854
2253	145-149	0.03216942249663646
2253	150	-0.01678641502070377
2254	1	-0.05548785607653173
2254	2	-0.15372671796838233
2254	3	-0.0012784881861591657
2254	4	0.05548946487810724
2254	5	0.028315227118355324
2254	6	0.06197562191235306
2254	7	-0.08546544144014945
2254	8	-0.05891389116960255
2254	9	0.01686908413999788
2254	10-14	-0.0020050015284738265
2254	15-19	0.028385747462223776
2254	20-24	0.026848713731148166
2254	25-29	0.05578877607880628
2254	30-34	0.0880046882743244
2254	35-39	0.03464562505219959
2254	40-44	0.028052912096846683
2254	45-49	0.031592899922578965
2254	50-54	0.03659027205686982
2254	55-59	0.02892131031763512
2254	60-64	0.03598506791304601
2254	65-69	0.04515100131674643
2254	70-74	0.05204231565633677
2254	75-79	0.07098321513870332
2254	80-84	0.06039052254156019
2254	85-89	0.07860931863410059
2254	90-94	0.0857372353508623
2254	95-99	0.05988552990101681
2254	100-104	0.03277429631027928
2254	105-109	0.06384841616041115
2254	110-114	0.07584599096991695
2254	115-119	0.08348487581612574
2254	120-124	0.05815892362422659
2254	125-129	0.033689079741542116
2254	130-134	0.04947760257783074
2254	135-139	0.06098468108650934
2254	140-144	0.043061416724754054
2254	145-149	-0.02748872315393669
2254	150	-0.04387740454743039
2255	1	-0.020380358649340735
2255	2	-0.03587972552956131
2255	3	0.014497206734880308
2255	4	0.05064547146290721
2255	5	0.02660771531905226
2255	6	0.14925337342916833
2255	7	0.11744365761992981
2255	8	0.07122537322904066
2255	9	0.1352858515103037
2255	10-14	0.09714954938603171
2255	15-19	0.04142100131780779
2255	20-24	0.02980076429459899
2255	25-29	0.04250449909797993
2255	30-34	0.024211651889814334
2255	35-39	0.007064777005588496
2255	40-44	0.021516174551955203
2255	45-49	0.030254217264634065
2255	50-54	0.03161663300641493
2255	55-59	0.017324008845548633
2255	60-64	0.025911440531679375
2255	65-69	0.04769532575189572
2255	70-74	0.04536010997301787
2255	75-79	0.027398053482166063
2255	80-84	0.04843800587353542
2255	85-89	0.056889504838579796
2255	90-94	0.08557070350510543
2255	95-99	0.02687349227247182
2255	100-104	0.04489054292244532
2255	105-109	0.014690041474310078
2255	110-114	0.038767405211622474
2255	115-119	0.05489713970647614
2255	120-124	0.043160772879289766
2255	125-129	0.019713656044572758
2255	130-134	0.03351368579627945
2255	135-139	0.049836277214481584
2255	140-144	0.03275882453725387
2255	145-149	0.040849162445418585
2255	150	-9.46173761057878E-4
2256	1	0.05721175535475709
2256	2	0.04023917219031148
2256	3	0.07870015865708524
2256	4	-0.009642682257421598
2256	5	0.058907046988288414
2256	6	0.1202392470871132
2256	7	0.09581448333013043
2256	8	0.1262237867889695
2256	9	0.0667396318613882
2256	10-14	0.1313487206467272
2256	15-19	0.05680240373082768
2256	20-24	0.06344755705519844
2256	25-29	0.06344634128328863
2256	30-34	0.09262986167306764
2256	35-39	0.04781837198334671
2256	40-44	0.07893854110227494
2256	45-49	0.07371723458542334
2256	50-54	0.08845685284027383
2256	55-59	0.08551194791448324
2256	60-64	0.08508024723139584
2256	65-69	0.11084965875923558
2256	70-74	0.08706147627206917
2256	75-79	0.09304463319252676
2256	80-84	0.10241967636388694
2256	85-89	0.09319574953070742
2256	90-94	0.12359121841355858
2256	95-99	0.08886959332233602
2256	100-104	0.06817548030299747
2256	105-109	0.12042235103369592
2256	110-114	0.10259549327195572
2256	115-119	0.13302189565447975
2256	120-124	0.09985736351991648
2256	125-129	0.06985676241513517
2256	130-134	0.09158298006082077
2256	135-139	0.10701144666621332
2256	140-144	0.092302658480925
2256	145-149	0.03705198300841772
2256	150	-0.014796481785310789
2257	1	0.048074276975185626
2257	2	-0.04360511557389657
2257	3	0.01341812529481956
2257	4	0.02179143252225657
2257	5	0.057113568912825485
2257	6	0.07893279902982897
2257	7	0.024792345410041605
2257	8	0.07218405052771715
2257	9	0.1327886045347242
2257	10-14	0.11211324591032223
2257	15-19	0.047210618185324904
2257	20-24	0.03554514825494692
2257	25-29	0.03658647284076011
2257	30-34	0.033045410868062675
2257	35-39	0.00996964081222984
2257	40-44	0.021086364308878558
2257	45-49	0.05090346242829469
2257	50-54	0.026824027512851956
2257	55-59	0.039973785089102876
2257	60-64	0.010128605346075403
2257	65-69	0.024357748986126637
2257	70-74	0.0456572804106159
2257	75-79	0.053431251181855544
2257	80-84	0.042798145724574965
2257	85-89	0.06820020479666766
2257	90-94	0.06411950167652236
2257	95-99	0.0037370229644650976
2257	100-104	0.008611929040959865
2257	105-109	0.03388714760957612
2257	110-114	0.05872195102116251
2257	115-119	0.02406027234887631
2257	120-124	0.038323780561725584
2257	125-129	0.01980269002586965
2257	130-134	0.022498724442755247
2257	135-139	0.03991679829757544
2257	140-144	0.004827016236262693
2257	145-149	-0.010185922670551406
2257	150	-0.008337686375504916
2258	1	-0.053534736710865616
2258	2	-0.04615828008634537
2258	3	0.022690495696338076
2258	4	0.05220207349779571
2258	5	0.07001856494316172
2258	6	0.08479220014806543
2258	7	0.04058952459661924
2258	8	0.060875339506814896
2258	9	0.11548330004447394
2258	10-14	0.0859679498001995
2258	15-19	0.049472187041764926
2258	20-24	0.018232612687704375
2258	25-29	0.0654879979541434
2258	30-34	-0.006320993251087259
2258	35-39	0.013978406264321563
2258	40-44	0.022194105870198655
2258	45-49	0.006646051936399999
2258	50-54	0.04249699066457424
2258	55-59	0.0577992813712811
2258	60-64	0.04253556837793582
2258	65-69	0.023689716339298172
2258	70-74	0.06420548816837623
2258	75-79	0.06718614639810738
2258	80-84	0.05351712774742623
2258	85-89	0.041012197290221764
2258	90-94	0.02754476379068649
2258	95-99	0.06508369713956341
2258	100-104	0.04406857402924658
2258	105-109	-0.004897823438874127
2258	110-114	0.03547195832653216
2258	115-119	0.029268529842582325
2258	120-124	0.036584756073629876
2258	125-129	0.0145531757709918
2258	130-134	0.02306809746379912
2258	135-139	0.04013496880537559
2258	140-144	0.03562511416584613
2258	145-149	-0.027084553372020537
2258	150	-0.07888229048147366
2259	1	-0.07128675807216212
2259	2	-0.10135181272799798
2259	3	-0.027561706359406912
2259	4	0.017154272566386908
2259	5	0.02113683440233416
2259	6	-0.0038499173925643504
2259	7	0.02110632880621921
2259	8	0.17362418569714322
2259	9	0.0648130218585905
2259	10-14	0.034651798871969675
2259	15-19	0.03716431014198207
2259	20-24	0.018967289190385372
2259	25-29	-0.026519382985362938
2259	30-34	-0.03754636603199657
2259	35-39	-0.00648592140858284
2259	40-44	-0.010646672167993643
2259	45-49	0.0046459218488621445
2259	50-54	0.009320105360430375
2259	55-59	0.005875772590030692
2259	60-64	0.042075435186013976
2259	65-69	4.172396844381865E-5
2259	70-74	0.03538522554497803
2259	75-79	0.050586278992597045
2259	80-84	0.02900903603484295
2259	85-89	0.03433505252817781
2259	90-94	0.043648677161613136
2259	95-99	0.012927253101544522
2259	100-104	0.02118843484681321
2259	105-109	-0.007949030842610227
2259	110-114	0.02550453446437473
2259	115-119	-0.007315675922221487
2259	120-124	0.024904616990980344
2259	125-129	-0.008584893434452567
2259	130-134	0.0035667916930606225
2259	135-139	0.007034714161839872
2259	140-144	0.014511371578137755
2259	145-149	-0.028110635921976268
2259	150	0.00206108982493447
2260	1	0.07759137313324516
2260	2	-0.05283357055296989
2260	3	0.031102029021951694
2260	4	0.09588065505410981
2260	5	0.028183566094774903
2260	6	0.07256153163881862
2260	7	0.07234755827703765
2260	8	0.05810946618980495
2260	9	0.06507717265321133
2260	10-14	0.07240042587921636
2260	15-19	0.05125399525059038
2260	20-24	0.03684236360599158
2260	25-29	0.05211548307966751
2260	30-34	0.06703739769629635
2260	35-39	0.03764809109456024
2260	40-44	0.07178122189307601
2260	45-49	0.031698856485341764
2260	50-54	0.047035302836150095
2260	55-59	-0.009056336713200608
2260	60-64	0.017986262608815196
2260	65-69	0.07212822941112051
2260	70-74	0.0561118472140123
2260	75-79	0.06602962193260709
2260	80-84	0.08926710544736238
2260	85-89	0.09033349324998596
2260	90-94	0.10318795415066262
2260	95-99	0.0972115457228071
2260	100-104	0.08401389228108513
2260	105-109	0.07272937345003783
2260	110-114	0.09448298054805093
2260	115-119	0.0873079683336826
2260	120-124	0.043276239047699505
2260	125-129	0.04139794004935027
2260	130-134	0.03288623214019992
2260	135-139	0.07819371848419365
2260	140-144	0.03542031971916515
2260	145-149	0.018651841260520996
2260	150	-0.022736476702299058
2261	1	0.13417496571189957
2261	2	-0.03964764377573715
2261	3	0.12105098906845058
2261	4	0.0839369591736343
2261	5	0.14605225586564785
2261	6	0.12267753153313521
2261	7	0.017895886887814072
2261	8	0.11931447804573736
2261	9	0.1841028065658037
2261	10-14	0.10763780872345308
2261	15-19	0.07144586980888334
2261	20-24	0.060397805776126745
2261	25-29	0.08961728293568427
2261	30-34	0.07978547234573341
2261	35-39	0.09244105811591652
2261	40-44	0.09633710329413248
2261	45-49	0.09445919162183714
2261	50-54	0.05476413223622245
2261	55-59	0.08914747303706605
2261	60-64	0.0798563295172201
2261	65-69	0.04306308122848179
2261	70-74	0.05341260810726567
2261	75-79	0.09263032139958227
2261	80-84	0.06373244913730503
2261	85-89	0.11236599303532557
2261	90-94	0.08172084032711524
2261	95-99	0.13064129519606382
2261	100-104	0.0988308849033217
2261	105-109	0.10214029213617692
2261	110-114	0.08869160532595544
2261	115-119	0.08666282728441388
2261	120-124	0.09015373655432057
2261	125-129	0.09334999122471288
2261	130-134	0.08300140641249243
2261	135-139	0.06064991097962036
2261	140-144	0.07016549973778297
2261	145-149	0.03963713858352236
2261	150	0.03317522467352063
2262	1	0.05055120819820047
2262	2	0.08653127759910717
2262	3	0.016950412989025665
2262	4	0.03133029495837292
2262	5	-0.10482696490650767
2262	6	-0.09700831254180997
2262	7	0.03544407513037129
2262	8	0.03365973832729452
2262	9	0.03200487097240767
2262	10-14	0.08707012932664782
2262	15-19	0.05198404871853768
2262	20-24	0.04252226754492483
2262	25-29	0.03169131108663947
2262	30-34	0.06594301716225459
2262	35-39	0.035799102081341516
2262	40-44	0.0488956848946458
2262	45-49	0.02287844324149546
2262	50-54	0.023428708099778817
2262	55-59	0.03164740924205489
2262	60-64	0.05377594110808559
2262	65-69	0.0630202193465692
2262	70-74	0.07474386988058512
2262	75-79	0.058990629774214653
2262	80-84	0.06807203270855666
2262	85-89	0.08818098164215371
2262	90-94	0.10349067712483162
2262	95-99	0.07958677827908645
2262	100-104	0.06886501628088837
2262	105-109	0.05131933608110728
2262	110-114	0.061942159924235796
2262	115-119	0.0848740569636135
2262	120-124	0.06405517597897159
2262	125-129	0.07521475500119124
2262	130-134	0.01826883719699879
2262	135-139	0.07588148269211104
2262	140-144	0.04541490895414313
2262	145-149	0.038375679012204955
2262	150	0.019381864458431153
2263	1	0.09231717514884252
2263	2	0.05010805371279048
2263	3	-0.019388037051427887
2263	4	0.018505140185965274
2263	5	-0.031162723252933233
2263	6	-0.036658209830250144
2263	7	5.778033837415819E-4
2263	8	0.05953243405679132
2263	9	0.049160625494891974
2263	10-14	0.08919495010503908
2263	15-19	0.04827204919632777
2263	20-24	0.029156683652622917
2263	25-29	0.06105909478559113
2263	30-34	0.10702944957274241
2263	35-39	0.06319308189404893
2263	40-44	0.0694673111216133
2263	45-49	0.06675839783522974
2263	50-54	0.06265260437044162
2263	55-59	0.0863209822398403
2263	60-64	0.08258094923500892
2263	65-69	0.077169173297861
2263	70-74	0.07840210188138741
2263	75-79	0.10049388075167087
2263	80-84	0.10575858597569265
2263	85-89	0.09586016489343763
2263	90-94	0.10227240562372941
2263	95-99	0.08297968970908443
2263	100-104	0.10935147880184815
2263	105-109	0.07650775258944265
2263	110-114	0.08142323947188146
2263	115-119	0.0721056226959007
2263	120-124	0.09537284108164101
2263	125-129	0.06630087635304704
2263	130-134	0.049660210753124545
2263	135-139	0.05492835756898984
2263	140-144	0.039092107236598395
2263	145-149	0.02018740890878945
2263	150	0.02260949177369298
2264	1	0.054658150535743744
2264	2	-0.07333001090410818
2264	3	-0.01901195695327118
2264	4	0.10105176435262564
2264	5	0.04860741442232097
2264	6	0.052297055799421344
2264	7	0.06034570454072963
2264	8	0.05062258884788662
2264	9	0.03763078846190382
2264	10-14	0.059800199392107345
2264	15-19	0.03350121992553312
2264	20-24	0.046960256351937346
2264	25-29	0.04163497667770599
2264	30-34	0.04426315987954865
2264	35-39	0.01619761007341225
2264	40-44	0.04973340750692046
2264	45-49	0.02092093726310651
2264	50-54	0.04986208572924511
2264	55-59	0.04774048745176174
2264	60-64	0.08588547584326989
2264	65-69	0.0632920148343814
2264	70-74	0.06144384683388893
2264	75-79	0.07889825742694256
2264	80-84	0.08042059600182228
2264	85-89	0.09036594518416763
2264	90-94	0.11340496800519162
2264	95-99	0.0767746638273934
2264	100-104	0.08782954351732997
2264	105-109	0.07619358030298429
2264	110-114	0.10214988610845666
2264	115-119	0.10578564100701016
2264	120-124	0.06555525902899006
2264	125-129	0.101914527986672
2264	130-134	0.08274885173555901
2264	135-139	0.06458489182206506
2264	140-144	0.07573492695011197
2264	145-149	0.016615338031499505
2264	150	0.03458490732402453
2265	1	0.0585176666315661
2265	2	-0.004422976944454149
2265	3	0.04954143342190065
2265	4	0.036281981412670916
2265	5	0.015875416756628624
2265	6	-0.041178859232012144
2265	7	-0.0020607915417301115
2265	8	0.09345114624397155
2265	9	0.037224970685578285
2265	10-14	0.031501117603745854
2265	15-19	0.012289192212840305
2265	20-24	-0.005835811887571651
2265	25-29	0.008569896972581148
2265	30-34	0.016853629324437236
2265	35-39	-0.036616171574884504
2265	40-44	0.007200106902175207
2265	45-49	-0.023718468492418765
2265	50-54	-0.025916176870168783
2265	55-59	-0.02602622478924843
2265	60-64	9.272204016710361E-4
2265	65-69	-0.006020278933384304
2265	70-74	-0.025320626663763335
2265	75-79	-0.005719770650941314
2265	80-84	0.006154643784306302
2265	85-89	0.0024451450244313833
2265	90-94	0.03436259136040576
2265	95-99	-0.021617667357553216
2265	100-104	-0.023280515504467303
2265	105-109	-0.026435545096418878
2265	110-114	-0.012007811947874814
2265	115-119	-0.021245849428105146
2265	120-124	-0.034042100282349
2265	125-129	0.020459896527810884
2265	130-134	0.012857720078166324
2265	135-139	-0.017394512904964188
2265	140-144	-0.018781873618507916
2265	145-149	-0.0628988298848725
2265	150	-0.12859406243763516
2266	1	0.06552051537451575
2266	2	-0.07365945578206379
2266	3	0.0015855205179704512
2266	4	0.05489625664187514
2266	5	0.047989499166988026
2266	6	0.024145677691755907
2266	7	0.12189311438755368
2266	8	-0.022989873995790333
2266	9	-0.08195366249833569
2266	10-14	0.04387055021874886
2266	15-19	0.014994958947646353
2266	20-24	-0.010880948084029285
2266	25-29	0.050310325486549345
2266	30-34	0.05268791292986208
2266	35-39	0.0011782296292963679
2266	40-44	0.001084473647765094
2266	45-49	-0.00860561763469292
2266	50-54	0.012343062884518474
2266	55-59	0.0075214346387681985
2266	60-64	0.030544029229041314
2266	65-69	0.027356207119389353
2266	70-74	-0.024861510478999094
2266	75-79	0.015094381008346147
2266	80-84	-0.08694625645163967
2266	85-89	-0.049646462587141116
2266	90-94	-0.01775688168434897
2266	95-99	-0.03518829918137811
2266	100-104	-0.04469493503680866
2266	105-109	-0.013324029457351116
2266	110-114	-0.03282229533849801
2266	115-119	-0.004906090182132061
2266	120-124	-0.010735485144621748
2266	125-129	-0.012599786088230758
2266	130-134	-0.01592511614191494
2266	135-139	-0.01750381838392201
2266	140-144	-0.07547542434645038
2266	145-149	-0.06985805595564187
2266	150	-0.16369787361615096
2267	1	0.0015071288171881747
2267	2	0.022722937699974466
2267	3	0.06446588328220315
2267	4	0.07088598323741735
2267	5	0.026277306053202665
2267	6	0.09054185506774104
2267	7	0.012974136239016332
2267	8	0.035972422036373075
2267	9	0.041087560151488844
2267	10-14	0.09548719821331986
2267	15-19	0.05671956371036657
2267	20-24	0.061393271528437765
2267	25-29	0.054138356560720524
2267	30-34	0.029402348742578965
2267	35-39	0.02951967695864255
2267	40-44	0.02698484046729277
2267	45-49	0.01844727114588096
2267	50-54	0.05595292748284919
2267	55-59	0.03377940441250615
2267	60-64	0.05426256743992042
2267	65-69	0.06958121024278086
2267	70-74	0.06056192951394479
2267	75-79	0.03598560294132369
2267	80-84	0.061024930499335994
2267	85-89	0.034831643960515635
2267	90-94	-0.019517697330400097
2267	95-99	0.033663746180543797
2267	100-104	0.0384182997543121
2267	105-109	0.0598200706059302
2267	110-114	0.03003602958045093
2267	115-119	0.01529122636203084
2267	120-124	-0.011757172760219703
2267	125-129	0.02005489357448198
2267	130-134	-0.033266770332083695
2267	135-139	-0.027918052046530306
2267	140-144	-0.06281390393993291
2267	145-149	-0.06294153146311032
2267	150	-0.07885872326111354
2268	1	0.022675083641495064
2268	2	0.07501058760181678
2268	3	0.010697079725552783
2268	4	-0.038468211057654855
2268	5	0.11494109941681785
2268	6	0.04302921211487387
2268	7	0.006657984717755028
2268	8	0.039403034980068696
2268	9	0.039421400399888284
2268	10-14	0.11038082328829546
2268	15-19	0.040206020177613766
2268	20-24	0.050861403553057016
